2.518278222681477700e+02 1.288389901238002437e+02 3.744340134161885381e-01
2.518434598209850037e+02 1.295714030221909354e+02 3.841398849148784378e-01
2.517758579575939564e+02 1.298073743616239142e+02 3.570080139442061151e-01
2.518402235842173980e+02 1.300537541765906440e+02 3.634123561790831292e-01
2.518336801405775702e+02 1.306780299266737018e+02 3.624102583027925539e-01
2.518305006798935892e+02 1.311654043450736822e+02 3.639659229945977348e-01
2.518481992045670665e+02 1.317022179577074894e+02 3.647991120220518413e-01
2.518263389929626044e+02 1.318652263520514509e+02 3.361257703804849117e-01
2.517061709925310993e+02 1.266231785522666371e+02 3.260338215130258455e-01
2.516325054434070125e+02 1.174247191712962888e+02 3.480246181098674008e-01
2.515839533754801209e+02 1.133851874036580796e+02 3.791038462957863620e-01
2.517498005740062013e+02 1.147249951030627813e+02 3.917805263710714692e-01
2.519660039005169381e+02 1.179311419657583428e+02 4.177868114835306956e-01
2.519924118764211869e+02 1.209876469436014759e+02 4.279937319203658830e-01
2.519080894563973914e+02 1.234524159642991918e+02 4.104357280539145947e-01
2.519074521448584960e+02 1.253956427194608523e+02 4.087878022261902666e-01
2.518227663578994111e+02 1.256908726767936315e+02 3.963992607753909492e-01
2.516690195621996224e+02 1.246500151876023779e+02 3.621519271222190528e-01
2.515288308952736713e+02 1.233765191150879588e+02 3.309832766045631147e-01
2.514723983069371798e+02 1.222740723497633866e+02 3.426308901638273618e-01
2.516182759374441105e+02 1.230003775609562240e+02 3.477762227439313292e-01
2.517476047589713346e+02 1.243737314093811079e+02 3.702751652893734868e-01
2.518546305154416700e+02 1.258912269595555529e+02 3.940246010770422913e-01
2.519216419075628721e+02 1.274745756697448797e+02 3.798816786416889801e-01
2.518383301018278928e+02 1.286658060358654438e+02 3.640141826656939084e-01
2.518242780211263891e+02 1.294012266472871033e+02 3.618226258370924042e-01
2.518817808386395427e+02 1.299279994095287236e+02 3.920118889119147410e-01
2.518332926438067148e+02 1.305903917833651633e+02 3.716505659156136843e-01
2.518626558148645529e+02 1.310582224543733219e+02 3.496029932351296110e-01
2.518499791347892653e+02 1.315024129835548194e+02 3.568788483539194201e-01
2.518809022287451569e+02 1.318216308362265465e+02 3.505085717692279501e-01
2.518416174370707949e+02 1.322034017390514293e+02 3.382491959087154387e-01
2.518678451489094812e+02 1.329011528383783514e+02 3.356658841029804830e-01
2.518611413128333822e+02 1.333184116322840111e+02 3.498726796324316268e-01
2.518558753310755378e+02 1.340453442192010982e+02 3.505227657901385796e-01
2.518691268689977107e+02 1.346911650736243757e+02 3.443313338689210634e-01
2.516320696869650533e+02 1.323347858548065119e+02 3.015136503899097375e-01
2.515779592404495588e+02 1.244734401480720294e+02 3.503212106932075964e-01
2.515537101751258433e+02 1.194923962629981702e+02 3.616608139987111947e-01
