2.516756033520575215e+02 1.360611299928640676e+02 2.815982196768704315e-01
2.517154364810714924e+02 1.359768482516970778e+02 2.783973432382486068e-01
2.517065051323806699e+02 1.357139349623991222e+02 2.816107990412237139e-01
2.517458465226062572e+02 1.357819584469287975e+02 2.881097560975609539e-01
2.517529229868442826e+02 1.360886936673192622e+02 2.866311089967613634e-01
2.518511895504364020e+02 1.364585658609774441e+02 3.018910215358717730e-01
2.518809809159606914e+02 1.369984607432346024e+02 2.962714764056867955e-01
2.519243797229795234e+02 1.373904142956470764e+02 2.959398386181911200e-01
2.519415745704718859e+02 1.375798881122719592e+02 3.075963350593746148e-01
2.519357148738404248e+02 1.377608079611366350e+02 3.094843832909446868e-01
2.519214453003494896e+02 1.379177767002726398e+02 3.059724534792234718e-01
2.519181003330100737e+02 1.380430523027098104e+02 3.110465116279069742e-01
2.519010106947468444e+02 1.383071617751998872e+02 2.875196695515342404e-01
2.519274868259747961e+02 1.385694621063802572e+02 3.133977091833934359e-01
2.519069996157575986e+02 1.385858450130825474e+02 2.974344958190767163e-01
2.517670073006056271e+02 1.374352414323092830e+02 2.909675589629114323e-01
2.515895719356668394e+02 1.355125976616105277e+02 2.810721735311876857e-01
2.515178123799242371e+02 1.344494972828572941e+02 2.658191224635427230e-01
2.515351124366457327e+02 1.340204174519239473e+02 2.830459901560756220e-01
2.515680909556657525e+02 1.340456345031379897e+02 2.819996157575979101e-01
2.516407024774486274e+02 1.343735842497209774e+02 2.876351709878688934e-01
2.517102057526576857e+02 1.349131166175690169e+02 2.988479589409547277e-01
2.517672211497996386e+02 1.354432967998097013e+02 2.972206466250709167e-01
2.517659266188498464e+02 1.354216042577717474e+02 2.889868808665581046e-01
2.517234335260644400e+02 1.353837609554827850e+02 2.944177355314438471e-01
2.517109239200044044e+02 1.352825794100964174e+02 2.819847492360895158e-01
2.517360540592465270e+02 1.353215834446416466e+02 2.947962600406199285e-01
2.517639402228605832e+02 1.356300752017272657e+02 2.938528077141236428e-01
2.518029705597130885e+02 1.359133338974987737e+02 3.124062265566391328e-01
2.517888828152159988e+02 1.361831235247836389e+02 3.182636360309589740e-01
