1.808416967046639741e+02 1.415029824529303037e-01 3.182608914423727953e+00
1.808993353521307199e+02 1.356261321427917887e-01 3.238568788538597865e+00
1.809775241066364231e+02 1.361430296598539758e-01 3.257083325709476007e+00
1.810652971932007347e+02 1.367376905201910242e-01 3.160055257716868127e+00
1.811516591038003412e+02 1.366176147695460363e-01 3.320413563756792641e+00
1.811635408852212947e+02 1.358456992296854793e-01 3.231831967138126149e+00
1.812227439481821705e+02 1.353642526485279718e-01 3.209869540555870593e+00
1.812189392622545938e+02 1.320776078165882828e-01 3.290850913947999334e+00
1.812007392091925340e+02 1.317917131721954849e-01 3.225974557663806142e+00
1.811827530053245141e+02 1.255088924670191841e-01 3.312891103873529364e+00
1.811095857043529236e+02 1.345317274440561428e-01 3.246934065833531502e+00
1.810633965656048190e+02 1.361178709311474111e-01 3.353321180904982324e+00
1.808185380948895897e+02 1.466513732091559441e-01 3.191284101513183202e+00
1.807092611567526035e+02 1.355014820778365214e-01 3.271129901377783256e+00
1.806744449069584562e+02 1.402484767533346832e-01 3.346587790240242999e+00
1.807209736885440918e+02 1.261481528918814987e-01 3.403336733573637307e+00
1.805446464512469618e+02 1.402965070535926728e-01 3.389005406839514567e+00
1.803933052622911930e+02 1.401078165882934101e-01 3.398988847821711623e+00
1.803418465134576252e+02 1.427654932025689272e-01 3.371684765703621078e+00
1.802930442976597760e+02 1.410810019578065122e-01 3.365440826670082153e+00
1.802934559859477019e+02 1.488081624064552799e-01 3.369430772327228318e+00
1.802833604742648959e+02 1.434344866704481136e-01 3.356751916637696009e+00
1.802578678206136829e+02 1.473020694197939851e-01 3.352694499844473430e+00
1.802217238760909765e+02 1.504652077653559628e-01 3.318968080434742784e+00
1.801868161400106203e+02 1.489625455144273913e-01 3.304163312169505762e+00
1.801476851682432709e+02 1.451258393866759477e-01 3.358494730389914640e+00
1.801010351673284049e+02 1.460143999414487692e-01 3.359458767130806933e+00
1.800518269811355196e+02 1.491215029367097822e-01 3.400971813075220229e+00
1.799986928896858274e+02 1.503622856933745644e-01 3.408939125025158834e+00
1.799816558560371789e+02 1.354626004061991185e-01 3.506885486615556324e+00
1.798868394690136086e+02 1.390934623899877376e-01 3.327393967394287611e+00
1.798613879841911682e+02 1.452093206228386446e-01 3.394264724717764636e+00
1.797941935941302347e+02 1.484902475618904705e-01 3.314958693941778112e+00
1.797548327630688050e+02 1.482878341536603695e-01 3.277243472453479356e+00
1.797916262602235804e+02 1.456873364682634009e-01 3.347460340694929926e+00
1.797793407955647353e+02 1.488115931421879756e-01 3.309072695003019149e+00
1.797824215962527319e+02 1.469029604962216184e-01 3.312888816716374141e+00
1.797706324446965311e+02 1.442052586317311147e-01 3.453339706877939008e+00
1.797187013979104506e+02 1.449039851426271175e-01 3.460500795930689932e+00
1.795791253453607226e+02 1.426248330375276818e-01 3.368192276727718593e+00
1.794945336943992231e+02 1.434950963350593856e-01 3.520475774431412574e+00
1.794454101330210563e+02 1.451281265438310875e-01 3.469867848059575710e+00
1.793032736080361644e+02 1.497458968400636747e-01 3.424498655151592796e+00
1.791838554150732818e+02 1.509340749821601879e-01 3.515171856988637433e+00
1.790586449966150155e+02 1.490437395934349485e-01 3.479489918211259969e+00
1.790056252630230631e+02 1.504011673650119951e-01 3.491077799937789106e+00
1.790235199806049025e+02 1.436975097432894866e-01 3.514557755292481822e+00
1.789642906153367505e+02 1.406292884196659043e-01 3.466517162827292164e+00
1.789325688891735240e+02 1.451875926298647757e-01 3.466289590690355471e+00
1.788822823083819742e+02 1.521199659671015336e-01 3.422475664647869120e+00
1.789018706658371798e+02 1.502204819497557353e-01 3.522599399849962509e+00
1.787915679377161382e+02 1.495766472105831413e-01 3.419648738404113431e+00
1.787782189449801535e+02 1.576343018681499730e-01 3.453162452198415444e+00
1.787608800065870014e+02 1.459103342908897871e-01 3.414926902457321667e+00
1.787832529778786181e+02 1.494782994529120224e-01 3.460427606901725461e+00
1.787866688470898282e+02 1.507579638812142075e-01 3.446737827749620120e+00
1.787031327191554055e+02 1.503279783360474131e-01 3.319820046475033593e+00
1.787601423984044686e+02 1.476439994144877754e-01 3.385812535450936078e+00
1.786807803322782036e+02 1.434196201489396638e-01 3.353676833842607063e+00
1.786770945785226843e+02 1.450229173146945216e-01 3.394285309132161199e+00
1.786203673631822539e+02 1.472528955409584117e-01 3.237841472563262712e+00
1.785684774852249745e+02 1.428295336029129226e-01 3.219489323550399629e+00
1.785843732274531988e+02 1.487647064205075698e-01 3.316965674345415671e+00
1.785988417836166491e+02 1.481185845241798360e-01 3.382866677035112346e+00
1.784986105520282536e+02 1.497996450332095275e-01 3.307759866795967341e+00
1.785219075348105378e+02 1.515173000567215100e-01 3.338583883775822159e+00
1.785006141016961578e+02 1.474507346348782333e-01 3.253059072695002829e+00
1.784673805646533538e+02 1.501541543922566002e-01 3.325494483376941979e+00
1.784002353484712557e+02 1.507762611384553531e-01 3.260714187693264599e+00
1.783639587488335394e+02 1.572889411377234592e-01 3.322817365926847621e+00
1.782759192084606639e+02 1.509214956178068778e-01 3.268134869083124450e+00
1.782336296726620617e+02 1.465061387298043916e-01 3.257207975774431219e+00
1.779068635299068717e+02 1.736569813185003530e-01 3.217562393647192209e+00
1.779571112290267649e+02 1.434333430918705299e-01 3.144950871864307551e+00
1.780019452271604621e+02 1.468492123030757657e-01 3.199243408413078971e+00
1.779724363255448054e+02 1.514578339706877941e-01 3.231262465006495610e+00
1.779437588055550350e+02 1.551939051836129790e-01 3.245465710939930304e+00
1.779733557627211553e+02 1.564118163687263363e-01 3.292281530748540685e+00
1.779763164876584938e+02 1.577463725687519303e-01 3.314819177355314395e+00
1.780029733043016904e+02 1.504743563939765494e-01 3.276293158655517512e+00
1.780415484968803241e+02 1.527901030135582761e-01 3.262253444458675489e+00
1.780734234625729471e+02 1.580791539348251618e-01 3.262290038973157724e+00
1.781453591294165051e+02 1.599237461804475513e-01 3.305511591312462194e+00
1.781610879091724087e+02 1.623275483505022543e-01 3.316644328765117944e+00
1.782186716648674292e+02 1.593130752200245248e-01 3.275212476899712843e+00
1.782632243426710374e+02 1.587973212815398938e-01 3.293011133881031061e+00
1.782391131319415081e+02 1.562299873748924928e-01 3.314968986148976171e+00
1.782318548387096655e+02 1.571265529797083449e-01 3.338981849120816747e+00
1.781995361645289506e+02 1.618278045121036290e-01 3.210933068633011978e+00
1.782892396117321994e+02 1.581088869778420336e-01 3.321634905677639082e+00
1.782814506980403735e+02 1.588007520172726172e-01 3.260175562183228681e+00
1.783632508736940281e+02 1.605687244981977291e-01 3.296142252026421193e+00
1.784201827895998349e+02 1.565376100122591596e-01 3.176891021535871662e+00
1.783929347428320398e+02 1.571585731798803287e-01 3.162393875908001473e+00
1.784278390481766792e+02 1.524458858617093182e-01 3.251328838307137925e+00
1.784433677016815238e+02 1.521462682743856820e-01 3.181273214645124803e+00
1.784895762812654425e+02 1.533813331381626011e-01 3.267217719063912451e+00
1.785220001646753190e+02 1.549548972609005870e-01 3.248819826907946684e+00
1.785710814136460840e+02 1.560561634311016799e-01 3.228943287651181215e+00
1.786264992315151972e+02 1.511444934404332918e-01 3.295659661866686019e+00
1.786232651912978326e+02 1.538959434980696483e-01 3.275365716429107454e+00
1.786324801474758885e+02 1.568646734854445279e-01 3.359742374618044813e+00
1.786021936124274987e+02 1.525533822480010238e-01 3.417200336669533378e+00
1.785255143816442001e+02 1.574753444458675544e-01 3.379601760196146554e+00
1.785191274952884442e+02 1.584359504510274019e-01 3.435313477759683654e+00
1.785269438548661469e+02 1.573426893308693120e-01 3.404200135399703786e+00
1.786339610817338439e+02 1.442555760891442440e-01 3.481798803359376304e+00
1.786382895266499418e+02 1.474210015918613892e-01 3.394167520538671212e+00
1.786966680694563934e+02 1.375656414103526015e-01 3.543621804841454281e+00
1.787288094889576087e+02 1.443996669899182128e-01 3.548204124201782328e+00
1.787243575375551075e+02 1.477446343293140341e-01 3.477197043163229750e+00
1.788022169414304869e+02 1.519884544306808472e-01 3.503685753755512167e+00
1.788556197738458877e+02 1.529753627431248153e-01 3.388568559822882520e+00
1.789431469910160502e+02 1.377360346184106910e-01 3.450716337620990615e+00
1.790136589025305227e+02 1.463563299361425596e-01 3.335205752657676825e+00
1.790998767222293395e+02 1.532303807659231853e-01 3.417811007629956155e+00
1.791578092693905262e+02 1.533012826377325999e-01 3.429756829451265254e+00
1.793024227855744357e+02 1.461607779993779055e-01 3.345626040656505484e+00
1.794394052019102332e+02 1.418803633835288014e-01 3.291760058917168497e+00
1.795459112491537610e+02 1.437524015150128953e-01 3.363682002817777406e+00
1.796269726730463105e+02 1.452996633304667606e-01 3.302637778347025765e+00
1.796773278685525099e+02 1.469326935392384625e-01 3.452921157118547857e+00
1.796633373282344905e+02 1.493181984520520478e-01 3.384200089656560273e+00
1.797278706109454163e+02 1.540731981775931847e-01 3.363422410480668923e+00
1.796741109820137865e+02 1.546884434523264906e-01 3.335139425100177579e+00
1.797090690355515790e+02 1.488676284924889681e-01 3.342625290468958621e+00
1.796448936929354261e+02 1.530279673576930843e-01 3.330380994638903580e+00
1.796839697729310501e+02 1.525899767624833148e-01 3.401149067754743349e+00
1.797694682817045759e+02 1.507350923096627826e-01 3.386020666752053820e+00
1.798684816021078348e+02 1.471854244048817206e-01 3.415101869979690008e+00
1.799486613269170903e+02 1.516270836001683275e-01 3.361903738129654151e+00
1.799808942327045145e+02 1.474061350703529671e-01 3.418931714635975894e+00
1.799320256893491603e+02 1.549285949536164664e-01 3.258353841509157967e+00
1.798148123158838416e+02 1.372305728871242303e-01 3.288575192578632400e+00
1.796657376996688242e+02 1.375096060600516090e-01 3.383133130843686498e+00
1.796287246354271474e+02 1.546621411450423700e-01 3.446314703675918967e+00
1.795887416976195254e+02 1.631703657621722536e-01 3.460100543428540121e+00
1.795595861617843525e+02 1.589311199751157200e-01 3.502420955848718265e+00
1.795563372550454631e+02 1.551550235119755483e-01 3.467082090644612258e+00
1.795533365048579242e+02 1.581386200208588777e-01 3.417816725522844212e+00
1.795006232503247645e+02 1.583181618575375538e-01 3.458026091888825704e+00
1.794464222000622158e+02 1.554260516348599241e-01 3.416276325178855711e+00
1.794079636524984949e+02 1.584782628583975284e-01 3.397286059319708063e+00
1.793485272995077935e+02 1.607425484419885420e-01 3.376769116059502807e+00
1.793361732201342988e+02 1.545878085375002320e-01 3.361326230947980775e+00
1.793080652022761683e+02 1.515870583499533408e-01 3.331151766600186637e+00
1.792703053812233520e+02 1.543853951292701310e-01 3.345122866082374191e+00
1.792258544819131600e+02 1.564838618191133068e-01 3.354691188040912486e+00
1.792391394342488127e+02 1.549080105392201812e-01 3.353919272501052262e+00
1.792426113388103204e+02 1.541292335278941772e-01 3.319759436810421960e+00
1.792202509468830556e+02 1.529616398001939492e-01 3.201595749547142766e+00
1.792648345013082576e+02 1.520479205167145353e-01 3.277530510676449627e+00
1.792529835965088694e+02 1.493422136021810287e-01 3.190201132600223310e+00
1.791741761659927192e+02 1.487967266206795536e-01 3.192362496111832648e+00
1.791679676778950920e+02 1.502719429857464484e-01 3.182678672716959589e+00
1.792148566867326451e+02 1.397693173293323432e-01 3.241006898065979858e+00
1.790940010154977813e+02 1.453316835306387445e-01 3.202382531608511940e+00
1.790398628620569639e+02 1.463163046859275729e-01 3.258941640898029402e+00
1.789698907196311382e+02 1.423675278575741443e-01 3.173315051323806646e+00
1.788102380015735662e+02 1.428295336029129226e-01 3.135385980641501646e+00
1.787295116462042301e+02 1.444625638116846245e-01 3.200032477631602923e+00
1.787123030757689435e+02 1.482295116462042373e-01 3.245120350209503624e+00
1.785656048158380997e+02 1.456518855323586936e-01 3.091877390079226906e+00
1.784907152855286938e+02 1.393347574698552693e-01 3.072023722394013223e+00
1.783747552741843947e+02 1.440280039522075506e-01 3.092413728432108044e+00
1.782676602839734414e+02 1.441309260241889767e-01 3.067989177172341986e+00
1.781814996432034945e+02 1.465061387298043916e-01 3.116312233546191468e+00
1.781445975060838407e+02 1.457788227544691007e-01 3.065457294201598959e+00
1.781012067041150431e+02 1.461081733848096087e-01 3.109727508096536308e+00
1.781091751596435699e+02 1.456656084752895597e-01 3.113664849139114121e+00
1.781057284138107661e+02 1.530737105007959342e-01 3.077677574881525047e+00
1.781638759537445367e+02 1.517322928293048934e-01 3.172644914277349848e+00
1.781797179477796362e+02 1.545775163303020894e-01 3.167378734927634554e+00
1.781669556108539325e+02 1.498190858690282290e-01 3.140896885806817362e+00
1.781860842497209774e+02 1.506230216090607976e-01 3.240672973121329292e+00
1.782299107551278041e+02 1.468846632389804729e-01 3.120731021169926844e+00
1.782695220298977290e+02 1.516122170786599055e-01 3.201560298611238142e+00
1.783605634640367441e+02 1.540789160704810479e-01 3.163903399630395352e+00
1.784752506724242096e+02 1.516636781146506185e-01 3.274269024573216669e+00
1.785733960166870986e+02 1.506893491665599327e-01 3.215000777633432616e+00
1.786716591495434727e+02 1.532155142444147633e-01 3.289976076336157185e+00
1.786428718460102800e+02 1.568498069639361059e-01 3.313331381625894245e+00
1.786191963387188366e+02 1.566165169341115770e-01 3.356822818509505257e+00
1.785150609298666211e+02 1.517208570435291670e-01 3.267212001171024394e+00
1.784752586774742440e+02 1.499025671051909259e-01 3.316834162808994790e+00
1.784471232137302650e+02 1.480076574021554070e-01 3.375322489158874895e+00
1.783158426801822429e+02 1.539165279124659336e-01 3.310356933745631558e+00
1.783143491665599356e+02 1.446832744771558710e-01 3.376914350538854137e+00
1.782363205130550909e+02 1.550349477613305882e-01 3.323511518123433373e+00
1.781719782079666174e+02 1.518535121585274372e-01 3.442229840996834600e+00
1.781439776864947930e+02 1.536958172469946871e-01 3.460843869503961390e+00
1.780944595905073697e+02 1.542401606499185784e-01 3.376621594422995809e+00
1.778253846998335064e+02 1.711696979122829532e-01 3.302596609518233084e+00
1.778518574003256845e+02 1.525499515122683003e-01 3.331858498161125670e+00
1.778733109344409229e+02 1.487715678919729889e-01 3.363375523758988628e+00
1.778565540775437626e+02 1.625951457376539344e-01 3.420803752767460182e+00
1.778730181783250828e+02 1.715985398788721639e-01 3.467436600003659386e+00
1.778993342085521476e+02 1.808843979287504677e-01 3.502876100122591652e+00
1.778788698699065094e+02 1.824305161656267771e-01 3.579204252282582654e+00
1.778595285254240252e+02 1.825277203447203400e-01 3.560614238925585262e+00
1.778596783342177048e+02 1.611645289371123335e-01 3.620634960569410588e+00
1.778101819662232685e+02 1.602725376466067608e-01 3.623613982763983721e+00
1.777954869815014831e+02 1.554706511993852180e-01 3.573616727352569633e+00
1.777552421641995863e+02 1.591781329478711149e-01 3.570240883391579523e+00
1.776952660421202950e+02 1.593336596344208100e-01 3.565198845443068087e+00
1.776768853036429903e+02 1.607242511847473965e-01 3.600859056227471378e+00
1.777073696777852945e+02 1.515824840356430614e-01 3.610788749016522470e+00
1.777204099043053418e+02 1.587607267670576305e-01 3.541529056044498969e+00
1.777417856750772955e+02 1.603560188827694855e-01 3.572496020346549894e+00
1.778020797120011594e+02 1.658703547838178971e-01 3.543793341628089788e+00
1.778532171152544095e+02 1.669258778109161401e-01 3.535609893326990161e+00
1.778633938210162171e+02 1.636655352862605994e-01 3.641879219804951440e+00
1.778794702486597146e+02 1.612674510090937319e-01 3.618347803414267982e+00
1.778609671472746356e+02 1.614881616745649784e-01 3.487443507218268124e+00
1.778893187473697708e+02 1.610387352935794825e-01 3.555240563189578040e+00
1.779136804018077669e+02 1.633178873986789459e-01 3.428997493275757869e+00
1.779623808391122282e+02 1.555335480211516297e-01 3.539517501326550963e+00
1.780328207051763059e+02 1.582678444001244245e-01 3.547270964082484213e+00
1.780509841637238537e+02 1.609106544928915195e-01 3.397478180520740132e+00
1.781388533108886918e+02 1.622417799571844177e-01 3.460694060710299613e+00
1.782063942052586185e+02 1.513995114632316619e-01 3.484409593251971415e+00
1.781656519312755051e+02 1.563134686110551896e-01 3.396113891277697583e+00
1.781327054324556798e+02 1.543465134576327003e-01 3.360757872394927848e+00
1.781985115181234391e+02 1.409037472782829759e-01 3.390286214846394586e+00
1.781898774998627744e+02 1.472894900554407027e-01 3.289406574204526645e+00
1.782815078769692434e+02 1.548576930818070241e-01 3.373946764130057119e+00
1.784220731249885716e+02 1.534099226026018614e-01 3.238064470385888960e+00
1.785202539201873719e+02 1.520879457669295498e-01 3.352051808683878420e+00
1.785725188919180937e+02 1.490162937075732441e-01 3.212866860007685066e+00
1.785968313724772543e+02 1.485417085978811835e-01 3.251625025158728644e+00
1.786139152928475937e+02 1.507579638812142075e-01 3.162696924231057860e+00
1.786658806469910132e+02 1.455455327246445718e-01 3.231853695131099879e+00
1.787063267341225412e+02 1.479013045944412852e-01 3.163467696192340917e+00
1.787873915887508360e+02 1.511673650119847168e-01 3.126679916930452219e+00
1.789103400087826969e+02 1.528072566922218378e-01 3.115795336029129281e+00
1.789885870857958423e+02 1.507511024097487884e-01 3.230298428265602873e+00
1.790350609756097526e+02 1.528358461566611259e-01 3.115923416829817327e+00
1.791308196713812606e+02 1.516190785501253246e-01 3.128565678004866957e+00
1.791851865405375861e+02 1.495446270104111297e-01 3.207417708085558150e+00
1.792456875651839709e+02 1.514749876493513558e-01 3.152889594349806757e+00
1.793807156057306997e+02 1.468617916674290480e-01 3.127481565513329453e+00
1.795464567361352408e+02 1.343441805573344638e-01 3.163484849871004201e+00
1.796043847089821099e+02 1.423320769216694370e-01 3.099152836989735427e+00
1.797034289060069909e+02 1.443058935465573733e-01 3.106383684335717987e+00
1.797236164986368578e+02 1.477526393793570370e-01 3.278933681591129634e+00
1.796800107038954764e+02 1.415853201105154446e-01 3.130335937642947375e+00
1.797024088339157970e+02 1.344802664080654298e-01 3.174555834080471151e+00
1.796898763562842021e+02 1.400872321738971249e-01 3.147589107642764450e+00
1.797211635225879718e+02 1.459492159625272178e-01 3.170417223208241264e+00
1.798295473258558559e+02 1.327443141273123295e-01 3.237072987759134879e+00
1.797996473203666881e+02 1.381831738422410472e-01 3.158215239785556072e+00
1.797146588476387308e+02 1.383638592574973070e-01 3.103462984648601264e+00
1.796025984392439625e+02 1.584382376081825416e-01 3.110961429381735588e+00
1.796283495416537050e+02 1.419638446196914983e-01 3.129112308564946154e+00
1.796555049585567190e+02 1.410489817576345284e-01 3.252117907525661877e+00
1.796760344811812615e+02 1.518649479443031358e-01 3.248998225166047416e+00
1.797856213291127574e+02 1.536134795894095462e-01 3.252112189632774264e+00
1.798379857921797509e+02 1.493719466451978728e-01 3.299178453149872681e+00
1.799451459663696369e+02 1.312610927122024318e-01 3.362553290761714830e+00
1.799284096938868913e+02 1.413703273379320335e-01 3.409231881141017162e+00
1.799500736464603960e+02 1.397258613433846330e-01 3.384003394141218202e+00
1.799853313175854908e+02 1.399179825444165914e-01 3.348370629242676699e+00
1.799932849065924927e+02 1.439216511444934288e-01 3.400459489872468044e+00
1.799875212705615297e+02 1.508139992315152000e-01 3.375483733738312786e+00
1.799485263846449357e+02 1.480636927524563995e-01 3.465550838929244648e+00
1.799323790551296440e+02 1.488824950139973902e-01 3.475616617569026623e+00
1.799370905988692186e+02 1.404348800614787784e-01 3.412101119792143145e+00
1.799152390994090069e+02 1.276050719997072480e-01 3.446518260662726707e+00
1.798545470971401414e+02 1.369869906501015588e-01 3.446868195707463389e+00
1.796889157502790226e+02 1.444579894973743450e-01 3.346771906391231788e+00
1.796347261358022536e+02 1.494954531315755841e-01 3.429599015607560641e+00
1.795374670649369762e+02 1.454894973743435793e-01 3.331036265163851873e+00
1.795040471245860374e+02 1.463140175287724332e-01 3.417809864051378543e+00
1.793912330979086107e+02 1.468217664172140613e-01 3.305493294055221298e+00
1.792903180063308639e+02 1.520593563024902617e-01 3.338400911203410537e+00
1.792370100909373605e+02 1.499059978409236493e-01 3.348425521014399830e+00
1.790998515635006356e+02 1.529639269573490890e-01 3.427024820229447766e+00
1.789175502717142763e+02 1.486171847840008775e-01 3.371196457650998290e+00
1.788646997877518174e+02 1.529376246500649683e-01 3.468249684372312736e+00
1.788279817667831537e+02 1.543087753645728533e-01 3.467411441274952821e+00
1.787694717124402928e+02 1.522960770680474862e-01 3.265679605877079172e+00
1.787530339139663056e+02 1.529879421074780976e-01 3.397377545605913873e+00
1.787094852981537940e+02 1.456953415183064038e-01 3.328879475966552537e+00
1.787284229593983866e+02 1.578435767478454932e-01 3.385203008069090469e+00
1.787046468171920992e+02 1.606190419556108584e-01 3.356877710281228833e+00
1.786628604559676603e+02 1.602119279819954889e-01 3.455839569648509801e+00
1.786668035149031084e+02 1.444911532761239126e-01 3.381820302636634690e+00
1.785975964265456639e+02 1.495114632316615622e-01 3.393027372696832966e+00
1.785603077598667880e+02 1.461584908422227380e-01 3.400266225092858363e+00
1.784281501015497895e+02 1.564998719191993126e-01 3.342723638226629657e+00
1.783303889996889495e+02 1.569161345214352410e-01 3.466403948548112623e+00
1.782415043547472351e+02 1.561716648674363606e-01 3.348331747571039241e+00
1.781991679322269704e+02 1.583993559365451109e-01 3.444518141730554373e+00
1.781784348526155952e+02 1.581935117925822865e-01 3.332378826413920692e+00
1.781468251971529355e+02 1.607528406491866846e-01 3.416992205368415192e+00
1.781404932025689334e+02 1.609140852286242429e-01 3.433693026915265456e+00
1.781411839240297752e+02 1.582792801859001230e-01 3.367499268109710453e+00
1.781002884105172654e+02 1.584370940296049579e-01 3.442456269555193682e+00
1.780102659048908436e+02 1.576445940753481156e-01 3.329435255155252182e+00
1.779702326496258138e+02 1.548794210747808930e-01 3.431002186522240205e+00
1.778577536914716575e+02 1.592650449197665352e-01 3.529795939838618057e+00
1.777167515964356994e+02 1.590557700400709873e-01 3.365773608036155551e+00
1.776370315902146331e+02 1.605721552339304248e-01 3.480802746418311777e+00
1.775226611530931393e+02 1.611027756939234779e-01 3.562212961777029729e+00
1.774835862166761160e+02 1.604109106544928942e-01 3.528237242237388660e+00
1.774227546978208068e+02 1.660293122061003157e-01 3.438322232997273797e+00
1.774252614220628459e+02 1.582003732640477056e-01 3.421274907141419686e+00
1.774055518452783815e+02 1.593531004702395115e-01 3.403329872102172082e+00
1.774155307119462748e+02 1.577555211973725169e-01 3.475040253965930415e+00
1.773808791374673035e+02 1.673901707134100580e-01 3.484821281539897342e+00
1.773571921943900520e+02 1.646856073774541074e-01 3.536364655188187101e+00
1.772484390152416154e+02 1.642590525680200642e-01 3.410995279307631911e+00
