2.516684113863831840e+02 1.296918924853164583e+02 2.916594240023420714e-01
2.517054633322964889e+02 1.295093899237004393e+02 3.008572265017473990e-01
2.516758080526228980e+02 1.294316357290542214e+02 2.987118730902237895e-01
2.517160654492891467e+02 1.294508043931714667e+02 2.995729877591348789e-01
2.517522196860190604e+02 1.297754697820796537e+02 3.005587524930012910e-01
2.517911116498636943e+02 1.302337623277770717e+02 2.988056465335846013e-01
2.518396359760671999e+02 1.305937848791466251e+02 3.147963057837629974e-01
2.518962637000713585e+02 1.309353672259528309e+02 3.269239565989058294e-01
2.519018363584798692e+02 1.313352103269719748e+02 3.253046493330649658e-01
2.519206836770168252e+02 1.315594009020547901e+02 3.335018205770954869e-01
2.518952504894516267e+02 1.316605744423910949e+02 3.141776297732969958e-01
2.518671001591861511e+02 1.319569922968547075e+02 3.322987759134905517e-01
2.518239643752401378e+02 1.322225266682524421e+02 3.301488481876566627e-01
2.518392448721936603e+02 1.323640731066913077e+02 3.217778529998353010e-01
2.517729207454302696e+02 1.319261488390390298e+02 3.153589464439280343e-01
2.516065426417580113e+02 1.302026547033099746e+02 2.970330997383492377e-01
2.514950483047591092e+02 1.288364796991930916e+02 2.753096810788062676e-01
2.514910892357235639e+02 1.281266158765301100e+02 2.823266792307833062e-01
2.515433702175543829e+02 1.279658104312663482e+02 2.926440451576308721e-01
2.515942194390060820e+02 1.281041800084167335e+02 2.825153696960825411e-01
2.516533984868168261e+02 1.284479545953561512e+02 3.255768210345268976e-01
2.517039675315170371e+02 1.289338348306588955e+02 3.232290542147732149e-01
2.517425575906171673e+02 1.292415729694618847e+02 3.154527198872889016e-01
2.517526039284211379e+02 1.292100319287138745e+02 3.017446434779426645e-01
2.517163753590836848e+02 1.291007744314127308e+02 2.919613287468208473e-01
2.516901725431357875e+02 1.289308912594002265e+02 2.982407187162644524e-01
2.516834563061497079e+02 1.290729099957916333e+02 3.049706786452710539e-01
2.517545766014674484e+02 1.292317130349660488e+02 3.127515872870656466e-01
2.517594585384150889e+02 1.294536118785794088e+02 3.173499167474795324e-01
2.517674258503650435e+02 1.298409236455455300e+02 3.139512012149378584e-01
2.517876980678096288e+02 1.303173293323330881e+02 3.250256161601375871e-01
2.517993374105721500e+02 1.304826793588641181e+02 3.230975426783525006e-01
2.518087261906940171e+02 1.306971826798163079e+02 3.185403820467311853e-01
2.518170159918028332e+02 1.309963439792875022e+02 3.221415109875029881e-01
2.518238191407608042e+02 1.312008524234717299e+02 3.180394946297550041e-01
2.518203472361992965e+02 1.313730216090607996e+02 3.159364536256015210e-01
2.518203312260991993e+02 1.316559303697875691e+02 3.121443470623753713e-01
2.517135061204325552e+02 1.308526659103800398e+02 3.207257607084698092e-01
2.515958364591147927e+02 1.287705283790459703e+02 3.066723235686970583e-01
2.514732665635921194e+02 1.274338725687519371e+02 2.759066290962984835e-01
2.514770826853054757e+02 1.270238767771211030e+02 2.893596874828462950e-01
2.515176488481876618e+02 1.269590130002012671e+02 3.002579913271000711e-01
2.515969457303350225e+02 1.270170759153202908e+02 3.105616343110167987e-01
2.516210340694929926e+02 1.274329554187327318e+02 3.159398843613342445e-01
2.517151437249556238e+02 1.279368996212467806e+02 3.252337474612555512e-01
2.517368511335150743e+02 1.281083597881177525e+02 3.194758293231844681e-01
2.516953723949280004e+02 1.281576045688251213e+02 3.051124823888898829e-01
2.516881804292536629e+02 1.280568747369769369e+02 3.100950542513677410e-01
2.516700810111064470e+02 1.279234545679102695e+02 3.182384773022524094e-01
2.517061460487072964e+02 1.280614090260369835e+02 3.248495050591916344e-01
2.517552764715569253e+02 1.284919652169139965e+02 3.317784476606956412e-01
2.517670187363914067e+02 1.286415978994748741e+02 3.305593928970047557e-01
2.517942450551662432e+02 1.289408689824895191e+02 3.219802664080654298e-01
2.517779319067571748e+02 1.294898610323312482e+02 3.297188626424898961e-01
2.518085592282216965e+02 1.298246299379723041e+02 3.223302014528022230e-01
2.517814072420544278e+02 1.300593711690117686e+02 3.215251221341920984e-01
2.518009818765667092e+02 1.302291983056739753e+02 3.367450094230874935e-01
2.518001676486194640e+02 1.304671609975664524e+02 3.166123085649460989e-01
2.518355053702449879e+02 1.306665576455089308e+02 3.151233692569483935e-01
2.518192219548789694e+02 1.307232779993778991e+02 3.075288639232979238e-01
2.516759715843595018e+02 1.308080194591330780e+02 2.925697125500887341e-01
2.516372248549942299e+02 1.302934891497264687e+02 3.017000439134173706e-01
2.515488891277697405e+02 1.282660844326935319e+02 2.718629352460066317e-01
2.514420583042102066e+02 1.266357679358864061e+02 2.845612317713574480e-01
2.513820467311950040e+02 1.256288332753920258e+02 2.700274916290048011e-01
2.514254306716923111e+02 1.251683953762831010e+02 2.803288474557663612e-01
2.515267025597862869e+02 1.254021165352313716e+02 3.013764111759646980e-01
2.515917778987429756e+02 1.261760013174025232e+02 3.048643258375569598e-01
2.516951448227910646e+02 1.268280629608621695e+02 3.248415000091486315e-01
2.517899897992790841e+02 1.274404733043016904e+02 3.176506779133808078e-01
2.517903831903097682e+02 1.276877127056154251e+02 3.303684152745503533e-01
2.517798542623460776e+02 1.276863152525936300e+02 3.264276434962399276e-01
2.517142414414579150e+02 1.274759917113424734e+02 3.150924926353539379e-01
2.517214505608109221e+02 1.273178599527930714e+02 3.141433224159698723e-01
