1.808032415878359700e+02 1.481551790386620993e-01 3.307492269408815577e+00
1.808003997950707173e+02 1.366564964411834671e-01 3.315704307174354604e+00
1.808424743380967072e+02 1.353825499057691173e-01 3.381057535725394914e+00
1.808792987118730764e+02 1.410615611219878107e-01 3.475012808080068627e+00
1.808703456351892953e+02 1.426831555449838140e-01 3.497604202879988300e+00
1.809280689074707595e+02 1.448250782207747001e-01 3.546468171921028922e+00
1.809604642014162152e+02 1.410043821931092622e-01 3.511985847071524169e+00
1.809940591092895090e+02 1.495103196530840062e-01 3.555231414560957148e+00
1.810186208899785925e+02 1.499906226556639022e-01 3.594157685762904286e+00
1.810603374929098095e+02 1.469063912319543419e-01 3.562943708488097716e+00
1.811085278941686738e+02 1.479950780378021247e-01 3.577989771833202326e+00
1.811914624997712906e+02 1.449989021645655407e-01 3.548563207875139458e+00
1.812392263462207040e+02 1.464123652864435521e-01 3.640354829561048611e+00
1.812580965363291909e+02 1.558274477155874305e-01 3.613601952317347710e+00
1.813126406601650444e+02 1.428638409602400738e-01 3.631842030629608420e+00
1.813380418275300485e+02 1.454734872742576013e-01 3.606551790386621104e+00
1.813705297513402854e+02 1.436083106142389265e-01 3.601821949389786504e+00
1.814253952207563998e+02 1.469521343750571918e-01 3.570070490183521628e+00
1.814717867729127363e+02 1.434310559347153902e-01 3.595811300386072329e+00
1.814365222403161795e+02 1.445769216694417492e-01 3.526377783470257654e+00
1.813882746601284452e+02 1.429656194536438885e-01 3.528281841801913732e+00
1.813534183850840691e+02 1.448559548423691279e-01 3.569634786745466748e+00
1.813644710720363094e+02 1.418666404405979631e-01 3.550700556236620287e+00
1.812621733939582498e+02 1.437821345580297394e-01 3.659793378222604421e+00
1.810948198177593156e+02 1.420553309058971980e-01 3.538854225751559834e+00
1.810297787861599659e+02 1.418895120121493880e-01 3.622457824822059358e+00
1.809793458273104818e+02 1.474724626278520745e-01 3.704602217627577687e+00
1.809360305015278243e+02 1.468320586244122039e-01 3.552327868552504153e+00
1.809671449874663836e+02 1.445837831409071683e-01 3.647759500850822345e+00
1.809613287468208398e+02 1.445346092620716227e-01 3.550296872998737641e+00
1.809426438164419153e+02 1.407333540702248864e-01 3.651931275501802077e+00
1.809957527491629037e+02 1.359440469873565982e-01 3.652338389475417557e+00
1.809720051964210654e+02 1.429587579821784693e-01 3.582848837209302140e+00
1.809872696832744907e+02 1.474484474777230936e-01 3.669812270140706101e+00
