2.516712623277770717e+02 1.318906510164126473e+02 2.926120249574588605e-01
2.517058258467055794e+02 1.317709846668984426e+02 2.970456791027025201e-01
2.516600575448740358e+02 1.315675111613269053e+02 2.850369604596271200e-01
2.516901862660787117e+02 1.316077616965216919e+02 2.977055239419610921e-01
2.517471787916491337e+02 1.318526430388084805e+02 2.896227105556877235e-01
2.517603139351911068e+02 1.322436908769875288e+02 2.936218048414542814e-01
2.518133382430973484e+02 1.326360664098951645e+02 3.032816130861983872e-01
2.518340244359870326e+02 1.328628437597204197e+02 3.096021718844345072e-01
2.518432782738367450e+02 1.331671740343622616e+02 3.206216950579108271e-01
2.519151041571368523e+02 1.334718633926774487e+02 3.192185241432309306e-01
2.519068864014784310e+02 1.339493223153349390e+02 3.109618868131667213e-01
2.518876891478967366e+02 1.341936844729474956e+02 3.123055916418128741e-01
2.518669057508279536e+02 1.342847167584579040e+02 3.104038204673119639e-01
2.518309950963350730e+02 1.343009532871022600e+02 2.954183667868186536e-01
2.518475781292884221e+02 1.344870318189303475e+02 3.059152745503448956e-01
2.518690705450752887e+02 1.347141236528644299e+02 3.176049347702779579e-01
2.518746763672625377e+02 1.349150115272720711e+02 3.194266554443488948e-01
2.519045580754944922e+02 1.352677940826669953e+02 3.133542531974456979e-01
2.518650074103891825e+02 1.352776277148555550e+02 3.078925219109655553e-01
2.517163707847693672e+02 1.337873401277148560e+02 2.853491574113040663e-01
2.515818870876255744e+02 1.321975223226538390e+02 2.662319543300459279e-01
2.515213711964576646e+02 1.314380363383528731e+02 2.683361389127769669e-01
2.515669542385596458e+02 1.311763741240188210e+02 2.860890527509926118e-01
2.516305372074725994e+02 1.313777217170146230e+02 2.865910837465464045e-01
2.516387561067095930e+02 1.318282482205917461e+02 3.001893766124457685e-01
2.517306243481602053e+02 1.323343011820028039e+02 3.057185790350026577e-01
2.517784350813313097e+02 1.328753933910306841e+02 3.120036868973340982e-01
2.517639608072749979e+02 1.328112900938649261e+02 3.148626333412621325e-01
2.517335576272116668e+02 1.328091950579108129e+02 3.023861910599601188e-01
2.517311172305271327e+02 1.326295320019029020e+02 2.950672881635043043e-01
2.517437206100305502e+02 1.326610764733866290e+02 3.001848022981354891e-01
2.517892499039394067e+02 1.330112756847748585e+02 2.954023566867326478e-01
2.517978153074854220e+02 1.334208426344391114e+02 3.087845132014711003e-01
