1.738453721662122859e+02 1.870871681334967951e-01 2.814759711269280817e+00
1.739694412932501280e+02 1.604486487475527412e-01 2.775731661573930253e+00
1.740718064424642648e+02 1.492232814301136246e-01 2.871673329917845408e+00
1.741268926225458813e+02 1.559623899877408404e-01 2.843977000347647888e+00
1.741322960313248984e+02 1.596915997292006062e-01 2.854101101494885828e+00
1.741981535780286663e+02 1.637535908367335757e-01 2.837138400453771858e+00
1.742539693612427527e+02 1.680225696668069535e-01 2.860150632170237461e+00
1.743207074634512423e+02 1.629279271037271382e-01 2.954304887197408913e+00
1.743544373135966907e+02 1.638519385944046947e-01 2.876285382321190021e+00
1.744764342762519789e+02 1.587664446599454660e-01 2.908974575961063458e+00
1.745429951237809405e+02 1.596881689934678827e-01 2.880419418879109905e+00
1.745819042413042155e+02 1.598208241084661529e-01 2.907288941137723626e+00
1.746340148299269970e+02 1.635283058569520498e-01 2.906716008270360252e+00
1.746587664446599319e+02 1.663449398935099577e-01 2.894448840868753869e+00
1.746646776023274015e+02 1.613692295024975742e-01 2.929408037985106183e+00
1.746082202715313088e+02 1.634253837849706237e-01 2.892296625985764535e+00
1.746752534170127831e+02 1.639857372879805208e-01 2.895830283790459703e+00
1.747050241981227146e+02 1.684376886904652981e-01 2.844763782409017061e+00
1.746878979653450017e+02 1.665462097231625027e-01 2.883183448301099627e+00
1.746995979177721381e+02 1.600003659451448290e-01 2.913706704115053281e+00
1.746767343512707384e+02 1.607116718203941141e-01 2.937150064955263318e+00
1.746394285309132215e+02 1.621868881854610089e-01 2.836937130624119341e+00
1.746060177391908894e+02 1.593977000347647777e-01 2.872067864527107606e+00
1.747802865350483899e+02 1.561522240316176591e-01 2.930860382778621265e+00
1.748462847419171737e+02 1.625631255374819228e-01 2.976079766892942846e+00
1.748870464567361296e+02 1.550463835471062868e-01 2.872501280808006818e+00
1.749291724607981280e+02 1.584096481437432535e-01 2.982374023383894901e+00
1.748517727755109377e+02 1.603411523612610357e-01 2.921898157466195745e+00
1.748691059960112000e+02 1.635969205716063246e-01 3.019430543611512530e+00
1.748637300331180313e+02 1.607574149634969640e-01 3.028215514244414930e+00
1.747591086033703505e+02 1.591632664263626928e-01 2.977163879384480349e+00
1.747499073701352188e+02 1.648788721570636495e-01 3.026470413335041076e+00
1.747135918888258743e+02 1.654620972316249716e-01 2.959386950396135418e+00
1.747157200885587258e+02 1.614092547527125610e-01 3.063991226465152984e+00
1.747076155471794721e+02 1.653100012808079999e-01 2.976037454485572553e+00
1.747574709988472819e+02 1.660110149488591702e-01 3.030775986679596912e+00
1.747573978098183147e+02 1.641915814319433453e-01 3.001047517977055268e+00
1.748339786928439423e+02 1.625688434303697860e-01 3.079451265255338299e+00
1.748950469324648225e+02 1.620325050774888975e-01 2.970927945400984260e+00
1.748991843997584681e+02 1.682741569538726278e-01 3.028453378588549683e+00
1.747850461090882561e+02 1.625459718588183611e-01 2.939853484712641407e+00
1.746663964009295000e+02 1.601650412603150830e-01 2.989963954403235036e+00
1.746349868717179277e+02 1.619215779554644685e-01 3.085559118438146342e+00
1.745574167932226999e+02 1.621697345067974194e-01 3.048233857244798894e+00
1.744609159149543416e+02 1.590180319470111403e-01 2.928065476735037365e+00
1.743841623515635035e+02 1.645849724626278487e-01 3.039761083563573774e+00
1.742377820064772322e+02 1.613898139168938595e-01 3.021934980696393769e+00
1.741952122939271419e+02 1.556399008288657515e-01 3.020988097634164760e+00
1.741157976231862961e+02 1.585914771375770693e-01 3.107121292518251643e+00
1.740069609628016849e+02 1.657251203044663723e-01 2.963181344116517124e+00
1.740500521471831235e+02 1.623355534005452572e-01 3.001711937130624008e+00
1.739995574350904803e+02 1.586200666020163574e-01 2.991619856183558301e+00
1.740509567178380053e+02 1.557153770149854455e-01 3.001447770479205079e+00
1.740059271677675383e+02 1.613166248879293052e-01 2.903875359083673224e+00
1.740256664775949957e+02 1.532967083234223205e-01 2.988187976872267004e+00
1.739170905531260871e+02 1.550006404040034369e-01 2.875227572136936693e+00
1.738976897425575885e+02 1.562151208533840707e-01 2.917523969406985884e+00
1.737717542952811414e+02 1.621823138711507017e-01 2.900444623350959539e+00
1.736669487493824704e+02 1.598379777871297147e-01 2.880045468684244270e+00
1.736384187510292065e+02 1.614206905384882873e-01 2.973949280002927686e+00
1.735221556913618599e+02 1.824762593087296270e-01 2.875395678187839810e+00
1.735480566025652820e+02 1.599706329021279572e-01 2.885786233143651902e+00
1.735887062466836142e+02 1.528575741496349671e-01 2.974726913435675968e+00
1.736581969425283205e+02 1.603354344683732002e-01 2.978006696796150266e+00
1.736364906775474424e+02 1.727181033063143745e-01 3.024908284998078845e+00
1.736533927689239363e+02 1.739280094413847289e-01 3.029400261650778692e+00
