2.519867811083259426e+02 1.535370733632164786e+02 2.289254274529397282e-01
2.520084255708125625e+02 1.540072389506644299e+02 2.354461606592838929e-01
2.519833745433073773e+02 1.543149639046048378e+02 2.337968154294684797e-01
2.518041395442583905e+02 1.528124629181203602e+02 2.211982024691918902e-01
2.517682499623858519e+02 1.485197807875410660e+02 2.478375409142652697e-01
2.516037370018253512e+02 1.459421437513661886e+02 2.395766207442776852e-01
2.515879688639957408e+02 1.455332523327873275e+02 2.344838060415430636e-01
2.517199377734123402e+02 1.463528903284780256e+02 2.549302931633078972e-01
2.517389421480095848e+02 1.479051001955936044e+02 2.122332588620369498e-01
2.518396998248457805e+02 1.485971410403081734e+02 2.296833881695674595e-01
2.518890481773457850e+02 1.492539721967518460e+02 2.348358177601267138e-01
2.519638662809678067e+02 1.496032643409290301e+02 2.515819236304898676e-01
2.518995318811903701e+02 1.493521139155342325e+02 2.458830242348712947e-01
2.518493673724880182e+02 1.489029512208277310e+02 2.415027493818504012e-01
2.518194265047791305e+02 1.486208762820749314e+02 2.221988809433914080e-01
2.518119207065215903e+02 1.487494258518541699e+02 2.300155282588762229e-01
2.519271662205012774e+02 1.491756240401293496e+02 2.365831017342254761e-01
2.519882856745424533e+02 1.498673540357859792e+02 2.386483317767223722e-01
2.520762715713632929e+02 1.506702146987603044e+02 2.465955640845850227e-01
2.521015795106469284e+02 1.510738231027561937e+02 2.647639108501934624e-01
2.520314880159881454e+02 1.516579851303436897e+02 2.595916096303593212e-01
2.520275804020314467e+02 1.519950377702896560e+02 2.682797698297569311e-01
2.519479320730935399e+02 1.522142984889045465e+02 2.510084851857004029e-01
2.519214105450220131e+02 1.523482006239691486e+02 2.335995185388107243e-01
2.519485594488177753e+02 1.526833186188650018e+02 2.333127993164159641e-01
2.519571922523356307e+02 1.529388635131337253e+02 2.373836445135850959e-01
2.519448647451747547e+02 1.531624676021472737e+02 2.277955833884534598e-01
2.518858758136722429e+02 1.527487786045006430e+02 2.180201611873014700e-01
2.516813229395249607e+02 1.491675135765810012e+02 2.292589869443395767e-01
2.516925276996317962e+02 1.447218582244415472e+02 2.608690715123161419e-01
2.516051322740808587e+02 1.435316086651658907e+02 2.532483016853980251e-01
2.517229213566077419e+02 1.441891935241199008e+02 2.703804849245303732e-01
2.518340704761526183e+02 1.456887137662131124e+02 2.633941878323174945e-01
2.518811633987299103e+02 1.466766971081101758e+02 2.627299076536999678e-01
2.519257042363474852e+02 1.475927607654551537e+02 2.541311697860393348e-01
2.520127391337672975e+02 1.481697590706890537e+02 2.784852708645010333e-01
2.519607606291925492e+02 1.484146428358518222e+02 2.577506451182504099e-01
2.519297694039362909e+02 1.483922858335155013e+02 2.504094975032717385e-01
2.518344721669444084e+02 1.478302423487130284e+02 2.395439744961832262e-01
2.518250643698848421e+02 1.479490576589517445e+02 2.439824448349377228e-01
2.518203207280965046e+02 1.482886538674448786e+02 2.464862701235731590e-01
2.518799398741274160e+02 1.488885840328619850e+02 2.655829058567368839e-01
2.519285884613965152e+02 1.498124969837705578e+02 2.476601156528823733e-01
2.519853404152034955e+02 1.504830282091971583e+02 2.541453638069499643e-01
2.519949611225767399e+02 1.510472192493633941e+02 2.641081470841222800e-01
2.519849600154431073e+02 1.514973499762959932e+02 2.564376981840169600e-01
2.520016181183838171e+02 1.519056991832760275e+02 2.513477222854644810e-01
2.520087463556851333e+02 1.521767510453896364e+02 2.522788500572019088e-01
2.520002725252014955e+02 1.523400206097183514e+02 2.562063356431736882e-01
2.519897263676648720e+02 1.526134329375094012e+02 2.427447262115306481e-01
2.520085660916195707e+02 1.531542620386588283e+02 2.388087242130125243e-01
2.520009013203278130e+02 1.536886924751817673e+02 2.363687720184749486e-01
2.520111692750545842e+02 1.538840816894291379e+02 2.334362872983384574e-01
2.519876270719722129e+02 1.541566650863990162e+02 2.364085152770246945e-01
2.519889187278750740e+02 1.544576705908403085e+02 2.391295090855927730e-01
2.517583141477483935e+02 1.524040626126650295e+02 2.099309886703324968e-01
2.517422720653152055e+02 1.473286653929898478e+02 2.402181904894382380e-01
2.515724377663153177e+02 1.445357973207366058e+02 2.329976920521999451e-01
2.516237945727741590e+02 1.446872035223882165e+02 2.527742213869829668e-01
2.517918106176954041e+02 1.458603166402184854e+02 2.602502122006126184e-01
2.518753878516213831e+02 1.465307584433133457e+02 2.736621425590683998e-01
2.518585069025523637e+02 1.468505937358947051e+02 2.564504728028365599e-01
2.518479990688722410e+02 1.473972608378446694e+02 2.641237605071239947e-01
2.518502800480325732e+02 1.475250708991344482e+02 2.552212705919758573e-01
2.518491246547304456e+02 1.475255776256809668e+02 2.616696142916757895e-01
2.517844325656260480e+02 1.472125001064551668e+02 2.425900113836047811e-01
2.517591090129193958e+02 1.471634540866005523e+02 2.472229398088349184e-01
2.517879086813470622e+02 1.472422294832524869e+02 2.642174410451341715e-01
2.517419952819074354e+02 1.479857946238726356e+02 2.103057108223731764e-01
2.517866340582692999e+02 1.482322368925314038e+02 2.270532360948274153e-01
2.518653200325894659e+02 1.487658454952435818e+02 2.266529647051475915e-01
