2.526192327458220745e+02 1.401033537629906012e-01 7.880103924778255475e+01
2.526809928052076657e+02 1.357921885111728622e-01 7.927501998553428564e+01
2.527603306178385196e+02 1.247240092885149865e-01 8.058050363546385597e+01
2.527936588754806166e+02 1.101060185008945896e-01 8.149929574783965336e+01
2.528270204423464804e+02 1.216785945410940595e-01 8.183241177814153389e+01
2.528292711941832636e+02 1.173150862233050401e-01 8.226254330199094511e+01
2.528357093912977405e+02 1.289780730138185560e-01 8.196274601241006508e+01
2.527165051962388986e+02 1.341076934790056685e-01 8.065883265445962991e+01
2.524845921047622710e+02 1.246431154592866075e-01 8.163928014008908463e+01
2.525142944154707152e+02 1.441290113822376318e-01 8.135227359244737499e+01
2.525213797632190165e+02 1.537363432182420331e-01 8.169151376146788834e+01
2.525194858959229407e+02 1.812830713007727856e-01 8.154347805397998172e+01
2.525991901100155985e+02 1.785897826335224037e-01 8.178645932467928503e+01
2.526125471087593723e+02 1.740264189729338884e-01 8.219890840915147123e+01
2.526914185922570368e+02 1.474789676044006292e-01 8.298291712665118780e+01
2.527318892991739290e+02 1.246288400776580790e-01 8.415821881304960073e+01
2.525171066656515393e+02 1.851469412615630583e-01 8.024904830789142807e+01
2.519876851041151156e+02 2.452462979176976698e-01 7.000907438425520013e+01
2.519054303551714895e+02 2.948484906163157948e-01 6.662482869542046160e+01
2.520511486923750510e+02 2.007404164604666974e-01 6.771608169325060089e+01
2.522505662568046034e+02 1.393657923788496067e-01 7.107789599908637967e+01
2.525479747991929571e+02 9.825745174921009240e-02 7.473517739540903904e+01
2.526629963074346108e+02 1.038391259659674909e-01 7.598329304503407400e+01
2.527180421789942386e+02 9.871902242186607335e-02 7.666238246602459583e+01
2.527517320796376055e+02 1.049478472724504202e-01 7.698227473447789748e+01
2.526854324488941472e+02 1.298726635958734610e-01 7.599566980090601476e+01
2.526306958772697726e+02 1.498344055731089808e-01 7.502466310099356406e+01
2.526484782443183974e+02 1.404887890669610506e-01 7.504386824774448428e+01
2.526923560089839782e+02 1.391278693517073450e-01 7.536069130914766845e+01
2.527570282462217790e+02 1.221496821348357353e-01 7.634146237009402114e+01
2.528291760249724121e+02 1.137272069739997671e-01 7.770134949940995739e+01
2.528839839735048827e+02 1.173579123681906394e-01 7.840859473143248692e+01
2.528761372720697409e+02 1.121902242186607751e-01 7.869445924854390739e+01
2.528912073166089272e+02 1.123805626403745900e-01 7.935260192622482123e+01
2.529022945296737532e+02 1.128706840762876418e-01 7.985539514256348070e+01
2.528891135939700803e+02 1.228444173740911305e-01 7.971173721877498508e+01
2.528447028817236912e+02 1.177956907381323970e-01 7.978770128288095975e+01
2.528508317789028865e+02 1.210457192888956535e-01 7.980518386691537103e+01
2.528894609615897195e+02 1.167916555635920700e-01 8.059371788039133833e+01
2.529364460009897471e+02 1.331084167650081751e-01 8.098915070996231691e+01
2.529433077010925501e+02 1.063230423693326682e-01 8.182489341048383835e+01
2.528743242986029145e+02 1.157067265598233641e-01 8.190059575925995716e+01
2.528762181658989618e+02 1.096539647493243036e-01 8.233585214511401773e+01
2.528816951539837703e+02 1.139746469222277236e-01 8.195876318093570490e+01
2.528970411892344714e+02 1.211218546575811850e-01 8.234947561764818147e+01
2.528698513456926378e+02 1.131657086299440451e-01 8.309914728387072103e+01
2.528955279987818301e+02 1.120284365602040449e-01 8.423099946705241337e+01
2.528462779321633889e+02 1.337508089382922760e-01 8.298290760973010549e+01
2.524755938558757578e+02 2.123367848033804184e-01 7.523772317179945901e+01
2.520835538086718088e+02 1.869599147283870777e-01 6.580983764132628266e+01
2.520388908980166605e+02 1.973143248696181684e-01 6.436040580151509971e+01
2.521553684951844332e+02 1.750161787658456869e-01 6.551737789790247746e+01
2.523334253302371621e+02 1.367629144619132708e-01 6.817981270699303309e+01
2.525245774487038091e+02 1.152974989531386774e-01 7.071749971449236227e+01
2.526325802276447519e+02 1.190757166241577514e-01 7.125909817655791301e+01
2.526370008374890688e+02 1.123329780349461293e-01 7.187253987589934923e+01
2.527258698465872442e+02 1.179669953176748221e-01 7.277625242681487805e+01
2.527109758650881304e+02 1.351783471011458460e-01 7.218896798507746837e+01
2.526356541931554318e+02 1.323232707754387338e-01 7.174014522821576634e+01
2.526760344893220065e+02 1.457135787430050566e-01 7.201018310556169411e+01
2.526060993947238273e+02 1.426110624690700157e-01 7.207862880200997324e+01
2.526734744375499702e+02 1.340839011762914590e-01 7.326358540484982029e+01
2.527302619056682715e+02 1.185855951882446996e-01 7.445323384978492243e+01
2.527486295633636644e+02 1.186950397807301355e-01 7.521301248620046920e+01
2.528398920781149002e+02 1.085357265217556794e-01 7.645429974494651049e+01
2.528286383189310698e+02 1.180240968441889637e-01 7.677926453233850168e+01
2.527825906962579552e+02 1.150405420838250398e-01 7.739119304122729659e+01
2.527908513837603266e+02 1.316332939967261861e-01 7.778008298755186445e+01
2.525826925273135544e+02 1.264037458601393327e-01 7.756650424454680604e+01
2.526434152423008186e+02 1.268843503749667034e-01 7.763668202063269064e+01
2.526535840724808679e+02 1.311051048764703686e-01 7.829487704137957849e+01
2.527155201949065315e+02 1.579904069435456304e-01 7.851964292512086274e+01
2.527557862880200901e+02 1.469174692603448795e-01 7.902423959800525211e+01
2.527674445163500820e+02 1.528512695572728231e-01 7.886084357988504223e+01
2.527953814381971256e+02 1.430964254444402062e-01 7.929505786288019920e+01
2.528643981499105280e+02 1.405173398302181353e-01 8.000966919182306469e+01
2.529194725722334169e+02 1.245955308538581607e-01 8.110833587117895149e+01
2.529178213864250608e+02 1.189519966500437731e-01 8.107491244432601718e+01
2.528990111918992056e+02 1.183524306216452854e-01 8.145736895199665639e+01
2.529223419239407633e+02 1.202891240625832692e-01 8.188869484944230237e+01
2.529416089306787399e+02 1.200512010354410075e-01 8.228856732269976249e+01
2.529835024172979558e+02 1.036202367809966052e-01 8.334512162625146914e+01
2.527534308500513873e+02 1.638718641745022520e-01 7.912203547908180212e+01
2.521966291065514554e+02 1.973381171723324057e-01 6.781012314895885140e+01
2.520793711218546491e+02 2.843513266587993638e-01 6.443543244889413302e+01
2.520673655259050463e+02 2.103001636910426797e-01 6.459131009935666157e+01
2.522101526514142051e+02 1.559062012257794450e-01 6.742569663862347795e+01
2.524900643343865454e+02 1.102249800144657205e-01 7.095628402299287529e+01
2.526488541627012694e+02 1.080598804674711699e-01 7.250506300201759302e+01
2.527279112261601028e+02 1.063040085271612922e-01 7.353352811298488234e+01
2.527073070920095859e+02 1.111766721230347532e-01 7.339132627812250576e+01
2.526882351821538748e+02 1.302105142944154637e-01 7.295178727777988570e+01
2.526032538353192081e+02 1.457801971906048932e-01 7.204623320263428354e+01
2.526486828581217310e+02 1.361205222886291699e-01 7.234873329780349138e+01
2.526412929688987106e+02 1.414499980966157922e-01 7.210632780082987381e+01
2.527159389394343236e+02 1.249191061707716349e-01 7.369415470706917404e+01
2.527416155925235159e+02 1.227397312421485420e-01 7.424555083939243616e+01
2.527722743538010661e+02 1.127564810232593584e-01 7.529249781110814865e+01
2.528459495983859426e+02 9.968498991206364845e-02 7.668833510982527457e+01
2.528509602573375332e+02 1.072176329513875731e-01 7.722710228786782238e+01
2.528889993909170641e+02 1.052952148920781178e-01 7.807470783052266938e+01
2.528884759602573240e+02 1.113003920971487315e-01 7.812970135901633739e+01
2.528891611785755060e+02 1.186522136358445362e-01 7.830534565457382712e+01
2.528634036316570928e+02 1.276932886672503820e-01 7.810061764817845642e+01
2.528915879934523616e+02 1.402984506452472357e-01 7.842298431611405363e+01
2.528579218851117218e+02 1.234297080208610897e-01 7.833125071376908011e+01
2.528755424645018763e+02 1.271032395599375753e-01 7.857291389089802180e+01
2.528108797441851721e+02 1.172865354600479693e-01 7.928595492786173793e+01
2.528536725798469718e+02 1.210933038943241141e-01 7.989341524230080438e+01
2.529448066161635325e+02 1.194230842437854490e-01 8.056736076744451225e+01
2.528390593475198784e+02 1.274791579428223298e-01 8.063512600403517183e+01
2.528241130229548048e+02 1.170010278274772608e-01 8.064349137766949127e+01
2.528053028284289496e+02 1.271413072442803271e-01 8.061180003045414821e+01
2.528206631390612529e+02 1.292255129620465126e-01 8.096329323537248968e+01
2.528494851345692780e+02 1.168963416955346585e-01 8.153228615478320762e+01
2.528379030416079729e+02 1.269462103620236648e-01 8.182120560356312922e+01
2.527930735848338486e+02 1.164728387072214433e-01 8.226284308500514442e+01
2.528517929879325550e+02 1.231108911644904630e-01 8.276164871140888124e+01
2.523919210856903703e+02 1.882922836803837263e-01 7.513951330465567935e+01
2.519937568997677886e+02 2.283252122273402018e-01 6.743543720735468128e+01
2.519368932962808003e+02 2.211351783471011412e-01 6.590061955156268425e+01
2.520742605352316446e+02 1.742357912368190653e-01 6.788046747116372615e+01
2.523621331226921427e+02 1.158209296128516475e-01 7.196389755986143655e+01
2.526069321253188207e+02 8.787449084472191696e-02 7.525919810422931278e+01
2.527965044348852359e+02 9.438882332787695839e-02 7.679349232936159808e+01
2.527966614640831438e+02 9.259488370322432882e-02 7.802182230004949304e+01
2.528101802504853595e+02 1.164871140888499718e-01 7.808734154326391774e+01
2.527076972857741168e+02 1.334938520689786523e-01 7.642183752712323042e+01
2.524938473105181060e+02 1.306911188092428344e-01 7.497578895275800903e+01
2.525491977235524814e+02 1.559347519890365019e-01 7.411478358521451071e+01
2.525948789447637921e+02 1.524515588716738312e-01 7.515109539761695601e+01
2.527322223914119377e+02 1.431440100498686530e-01 7.681587612775514629e+01
2.528256737980128719e+02 1.243195401423731333e-01 7.812901138223762132e+01
2.528960704632837064e+02 1.177956907381323970e-01 7.887862594693365281e+01
2.529631980661616240e+02 1.220687883056073703e-01 7.915370779245498056e+01
2.530311583996345632e+02 1.004035174540332670e-01 8.045025981194564224e+01
2.530457097719745718e+02 1.039723628611671502e-01 8.068166850660473699e+01
2.530164452396360844e+02 9.863812859263770827e-02 8.105811032014922546e+01
2.529620893448551442e+02 9.664909208572843025e-02 8.153805340896113307e+01
2.529351231489588372e+02 1.144076668316266338e-01 8.209406524801096339e+01
2.528995298640983549e+02 1.276076363774791556e-01 8.194378830560737015e+01
2.528613194259393140e+02 1.272031672313373163e-01 8.209514066009364797e+01
2.528221335033690025e+02 1.305102973086147145e-01 8.251072081160303640e+01
2.528034470288172315e+02 1.224351897674064438e-01 8.324054493890136541e+01
2.528294662910655006e+02 1.182239521869884596e-01 8.353936674407096064e+01
2.528374795386196752e+02 1.185475275039019338e-01 8.373071871788039289e+01
2.528686664890174711e+02 1.164871140888499718e-01 8.423233659446495381e+01
2.528384550230309458e+02 1.261658228329970710e-01 8.436830960447676375e+01
2.528774410902584862e+02 1.162539495222505576e-01 8.580028265255624831e+01
2.528688996535840658e+02 1.193707411778141547e-01 8.634252826525562341e+01
2.526288162853553558e+02 1.785421980280939569e-01 8.139615611557348984e+01
2.522586508812669024e+02 2.057796261753397637e-01 7.158532871445430601e+01
2.521052809395104362e+02 2.158485286840001460e-01 6.910142658647075109e+01
2.522500571015265223e+02 1.796128516502341066e-01 7.058239750275990332e+01
2.524502931211694374e+02 1.317903231946400688e-01 7.354168887281586819e+01
2.525956831245955243e+02 1.075364498077581998e-01 7.584123872244850872e+01
2.527116134988008582e+02 1.036059613993680767e-01 7.741182096768054066e+01
2.527768329590010978e+02 1.104771784232365106e-01 7.799276238151433915e+01
2.528270299592675769e+02 1.572338117172332461e-01 7.779447733069397941e+01
2.527104619513494868e+02 1.689253492710038329e-01 7.605497925311203744e+01
2.525707678251932009e+02 1.777760858806958777e-01 7.420802086109101481e+01
2.524934142906087118e+02 1.687635616125471028e-01 7.338701511287068513e+01
2.525822166812592684e+02 1.462798355476036261e-01 7.443748810384863646e+01
2.525961066275838505e+02 1.318188739578971536e-01 7.497691194944611937e+01
2.526926319996954646e+02 1.268653165327953136e-01 7.604771784232364951e+01
2.527776418972933925e+02 1.235867372187749863e-01 7.692984601621682827e+01
2.528115792378849562e+02 1.228253835319197546e-01 7.744483040846625954e+01
2.528621664319159379e+02 1.109577829380638814e-01 7.832456031824584386e+01
2.528636938977502098e+02 1.228111081502912122e-01 7.791320567969850686e+01
2.528553142487342598e+02 1.198561041531843591e-01 7.821338364612280714e+01
2.528140679127488681e+02 1.136272793026000261e-01 7.817224199626936354e+01
2.528195782100574718e+02 1.161397464692222742e-01 7.841558490996992248e+01
2.527909417945106441e+02 1.283309223799916354e-01 7.824046404507214447e+01
2.527990311774334771e+02 1.327943583691804097e-01 7.876883398682858228e+01
2.527573803723019523e+02 1.234487418630324657e-01 7.929266911568768705e+01
2.528059357036811434e+02 1.302485819787582433e-01 7.949205337089344425e+01
2.528308367277018647e+02 1.175434923293616069e-01 7.999232936160493068e+01
2.528415051962388986e+02 1.313763371274125347e-01 8.060689405763447724e+01
2.528495660283984989e+02 1.385330617838516909e-01 8.060512391031254253e+01
2.528169800906010778e+02 1.194992196124709666e-01 8.180215748601013104e+01
2.528630229548136583e+02 1.132656363013437861e-01 8.303746335985381677e+01
2.525690024363318003e+02 1.659608283528112849e-01 7.727520556549545461e+01
2.521513000114203180e+02 2.166907762000837567e-01 6.751044006243100171e+01
2.520073137538543619e+02 2.330646389280140174e-01 6.515252293577981391e+01
2.521377526742548127e+02 1.833720354790818186e-01 6.673364517111424732e+01
2.524469479234078051e+02 1.273935056530511312e-01 7.049172027865544976e+01
2.526234677757051941e+02 9.924721154212189089e-02 7.314188301800601266e+01
2.527093104038981437e+02 9.977540066237770844e-02 7.428055883360615042e+01
2.524678661159541662e+02 1.301296204651871125e-01 7.505491263466443286e+01
2.525817313182839143e+02 1.354733716548022493e-01 7.566298203205299444e+01
2.524694982679203576e+02 1.731032776276218987e-01 7.452724694506832748e+01
2.523984592104762328e+02 2.180707297575088521e-01 7.301729224561269405e+01
2.523384835737942069e+02 2.209829076097301059e-01 7.236779569073813434e+01
2.523918449503216834e+02 1.998220335756975830e-01 7.314330103924778825e+01
2.525065000571015332e+02 1.613498800867943228e-01 7.461829532909513318e+01
2.525682030149606021e+02 1.526752065171875505e-01 7.523648121359777008e+01
2.526371007651604543e+02 1.291779283566180658e-01 7.627288819521108110e+01
2.527296337888766118e+02 1.240530663519738147e-01 7.723217956526704597e+01
2.527757385130762486e+02 1.130990901823442085e-01 7.830764399101602180e+01
2.527902756100346551e+02 1.158256880733944949e-01 7.898118504701359655e+01
2.528319216567056174e+02 1.213692946058091277e-01 7.867225627165099411e+01
2.528406677071833712e+02 1.228682096768053539e-01 7.893024572690242735e+01
2.528402013780501818e+02 1.183286383189310620e-01 7.921550116106436690e+01
2.528597063078152871e+02 1.197894857055845225e-01 7.973305036354638275e+01
2.528802771327420089e+02 1.277075640488788966e-01 7.990528760135521225e+01
2.528663538771936601e+02 1.097063078152955978e-01 8.007966614640831438e+01
2.528605295214892124e+02 1.222305759640641004e-01 8.070670752598120146e+01
2.528825374014998602e+02 1.251189615135711308e-01 8.094617229433933403e+01
2.528997963378887732e+02 1.234487418630324657e-01 8.118986733412006629e+01
2.528821138985115624e+02 1.289304884083901093e-01 8.091813068636034245e+01
2.528330446533937277e+02 1.240530663519738147e-01 8.079432981841713968e+01
2.528696086642049465e+02 1.201511287068407624e-01 8.131809832882865408e+01
2.528924492748106161e+02 1.341076934790056685e-01 8.152491529940233761e+01
2.529283471011458460e+02 1.192184704404431056e-01 8.243642696714758245e+01
2.528539818797822534e+02 1.484544520156838854e-01 8.141726464654155393e+01
2.523084386539266859e+02 2.196981232631619041e-01 7.261388423617191279e+01
2.519893458068445682e+02 2.257889527580037303e-01 6.394798526780616044e+01
2.519905972819673252e+02 2.289580874795386078e-01 6.287723171799459720e+01
2.520887785983478580e+02 1.795747839658913547e-01 6.464102173664775819e+01
2.523270632684913721e+02 1.298869389775020033e-01 6.786386996079028222e+01
2.525335376299059646e+02 1.104438691994365923e-01 7.008684666336746716e+01
2.526225684266626104e+02 1.239007956146027656e-01 7.088483097948152079e+01
2.526720468993871123e+02 1.333463397921504368e-01 7.108226426586470836e+01
2.527265217556816026e+02 1.279026609311355589e-01 7.200723761848566085e+01
2.527303713502607536e+02 1.268986257565952180e-01 7.180885263999391555e+01
2.526378050173208010e+02 1.445715482127222229e-01 7.054866477597167318e+01
2.526179574783965904e+02 1.510525714720773460e-01 7.051234344664814557e+01
2.526680545509916556e+02 1.446096158970649748e-01 7.150199379496744712e+01
2.527386130039209604e+02 1.238341771670029290e-01 7.279416327229814954e+01
2.527483868818759731e+02 1.309004910731280114e-01 7.357717747154440247e+01
2.527770899158704196e+02 1.338602535307777119e-01 7.427107522174425469e+01
2.527696381666603145e+02 1.195468042178994272e-01 7.527091819254634686e+01
2.527943583691804008e+02 1.228063496897483786e-01 7.614692222772089281e+01
2.528254406334462772e+02 1.172437093151623561e-01 7.656962103620236348e+01
2.528297327648559190e+02 1.194326011648711439e-01 7.703433229281662875e+01
2.528098995013133390e+02 1.227635235448627654e-01 7.763203776314286131e+01
2.528569844683847805e+02 1.135749362366287318e-01 7.866692679584301118e+01
2.528275153222429594e+02 1.173436369865621109e-01 7.906060851193421968e+01
2.528370988617762407e+02 1.215405991853515527e-01 7.939387205451292573e+01
2.528412149301458101e+02 1.159160988237085549e-01 8.022778274772545615e+01
2.529239598005253242e+02 1.228634512162625203e-01 8.056585233545243341e+01
2.528930393239179182e+02 1.118238227568617016e-01 8.093502797974798568e+01
2.528663586356541941e+02 1.139984392249419470e-01 8.176362347253416374e+01
2.528916403365183214e+02 1.121664319159465517e-01 8.297765426929079524e+01
2.528102896950778415e+02 1.224066390041493729e-01 8.307779131295443165e+01
2.528330161026304665e+02 1.248049031177433515e-01 8.380283318740721654e+01
2.527932353724922905e+02 1.212075069473523975e-01 8.437992976512238386e+01
2.528360853096806125e+02 1.090877079447257203e-01 8.556241672694049782e+01
2.524314876851041163e+02 1.154354943088811841e-01 8.361743404773687871e+01
2.522450845102592325e+02 2.193507556435342065e-01 7.513191404316874866e+01
2.518596825155125885e+02 2.739731242148540358e-01 6.888025809889984430e+01
2.518451263847120174e+02 2.981556206935931930e-01 6.926109672998590838e+01
2.520837060794091826e+02 1.863080056340172819e-01 7.318571795652670176e+01
2.523850784194297603e+02 1.255567398835128745e-01 7.677375899349043209e+01
2.525326144885606539e+02 1.129563363660588543e-01 7.853604533861205539e+01
2.525994803761087155e+02 1.114716966766911566e-01 7.938534013475960194e+01
2.526798031900719366e+02 1.062706993033613739e-01 8.051954299744946297e+01
2.526381048003349861e+02 1.322852030910959820e-01 7.998712360577106040e+01
2.525856475313106841e+02 1.442765236590658195e-01 7.947620769728577272e+01
2.525321386425063679e+02 1.582092961285165023e-01 7.834495983859301305e+01
2.525194906543835032e+02 1.559395104495793494e-01 7.852142734782442801e+01
2.526071510145037848e+02 1.314381971144695238e-01 7.955010183105561339e+01
2.527538210438159183e+02 1.071985991092161833e-01 8.152751817731927986e+01
2.528325735658000042e+02 9.396532033956374319e-02 8.335477654269290326e+01
2.528546908904031341e+02 1.010649434694887577e-01 8.434463150481556681e+01
2.528186170010278317e+02 1.102154630933800256e-01 8.466928699227226218e+01
2.528476911949446162e+02 1.187902089915870429e-01 8.482771517758574475e+01
2.528157571662415819e+02 1.200892687197837733e-01 8.479921675739464604e+01
2.528023620998134788e+02 1.178385168830180102e-01 8.491857322319083323e+01
2.527815295595569012e+02 1.277361148121359813e-01 8.467296052381134075e+01
2.527700188435037489e+02 1.301819635311584067e-01 8.441413833796489996e+01
2.527568712170238712e+02 1.316475693783547285e-01 8.494373596254139613e+01
2.528064972020252128e+02 1.293444744756176434e-01 8.491081693250599471e+01
2.528159141954394897e+02 1.247240092885149865e-01 8.528471296966004900e+01
2.528304703262400608e+02 1.588374129201720608e-01 8.527024724960980961e+01
2.528375556739883621e+02 1.176529369218470428e-01 8.573129449160607862e+01
2.528456926415166208e+02 1.255234306597129701e-01 8.557649701168678291e+01
2.528488522593170558e+02 1.271984087707944688e-01 8.551175815600137753e+01
2.528946619589630416e+02 1.046528227187940169e-01 8.734657771517758817e+01
2.528787068407628738e+02 9.915204233126498345e-02 8.861144314591344084e+01
2.525127479157942787e+02 1.852801781567627315e-01 8.163454071338840379e+01
2.521001798698085281e+02 1.965196619589630322e-01 7.073843218242033970e+01
2.519222990977958716e+02 2.430574060679888959e-01 6.646048574365221384e+01
2.520554122730214317e+02 2.159579732764855819e-01 6.735174064486656675e+01
2.523000923141345311e+02 1.556302105142944037e-01 7.053120122577944073e+01
2.526309052495336687e+02 9.048212722220107251e-02 7.496016692679584992e+01
2.527176186760059409e+02 9.938996535840724511e-02 7.594269861814305500e+01
2.527377993071681317e+02 1.102963569226084045e-01 7.592371711903764719e+01
2.526878973314553321e+02 1.373434466481403826e-01 7.516086451711142047e+01
2.526097063078152871e+02 1.538886139556130683e-01 7.346935551410408038e+01
2.524900976436103406e+02 1.714235410559975525e-01 7.203197209638737775e+01
2.524413710076516111e+02 1.813354143667440799e-01 7.118528017815675923e+01
2.524196153260497226e+02 1.805835776009745430e-01 7.076135368685523019e+01
2.524471144695268094e+02 1.657942822338117073e-01 7.148107560242110026e+01
2.524784774829647063e+02 1.559490273706650443e-01 7.153718261068179629e+01
2.525511677262172157e+02 1.402080398949331896e-01 7.206324945753549116e+01
2.526158161711523178e+02 1.249904830789143051e-01 7.297978130115345152e+01
2.527223057596406477e+02 1.096492062887814561e-01 7.469731432486962319e+01
2.528011486923750510e+02 1.040342228482241393e-01 7.600876032585938447e+01
2.527604353039704677e+02 1.273030949027370573e-01 7.570423788495945416e+01
2.527538829038029746e+02 1.402365906581902744e-01 7.576317141878259065e+01
2.526988703414671420e+02 1.364869237504282573e-01 7.511524515588716611e+01
2.526331893105942470e+02 1.632009212379610941e-01 7.397707373710457546e+01
2.526375480604514792e+02 1.470269138528303432e-01 7.399246259850013985e+01
2.526284356085119214e+02 1.397417107617343612e-01 7.364751703528874316e+01
2.526769243214435221e+02 1.320520385244965678e-01 7.441796414024135231e+01
2.526605219079523295e+02 1.311146217975560635e-01 7.456791274886748511e+01
2.526370246297917674e+02 1.370960066999124538e-01 7.478309509307548808e+01
2.525388147626480020e+02 1.288733868818759676e-01 7.489700788001066201e+01
2.525996897483726116e+02 1.424302409684418957e-01 7.509191918230614249e+01
2.527029531006128877e+02 1.201987133122692092e-01 7.712567094293653724e+01
2.526829152232669742e+02 1.589230652099432872e-01 7.627123225094217673e+01
2.521443954851726232e+02 3.392163767178042466e-01 6.671473504891697814e+01
2.517300239826411428e+02 3.585642772850127780e-01 5.989086470744984325e+01
