2.518256071795652531e+02 2.485677033766036104e-01 6.304732764855913985e+01
2.518643267730024036e+02 2.313658685142182814e-01 6.295100689025086638e+01
2.520503825802276481e+02 1.771907952339259185e-01 6.518148768510411628e+01
2.523665489740758971e+02 1.255377060413415125e-01 6.860418173512505291e+01
2.525001427538162773e+02 1.149406144124252988e-01 6.996467318892992182e+01
2.525969536335604744e+02 1.147312421485401079e-01 7.095754025657619479e+01
2.526022450416841139e+02 1.242291293920590872e-01 7.095447580798659715e+01
2.525336137652746515e+02 1.533794586775286406e-01 6.993226807263313560e+01
2.524770023601964226e+02 1.514427652365906707e-01 6.774582207164338854e+01
2.525335090791427035e+02 1.584519776162016114e-01 6.756000894590582107e+01
2.525158980166736455e+02 1.624300506300201674e-01 6.819594864669382162e+01
2.526277456317332337e+02 1.602649510830256308e-01 6.945434732955195045e+01
2.527029673759945183e+02 1.464321062849746891e-01 7.036857607826715366e+01
2.528415337470021598e+02 1.276504625223647549e-01 7.185490026266701591e+01
2.528964844493509361e+02 1.304103696372149734e-01 7.232120560356312922e+01
2.529303932391792671e+02 1.201178194830408441e-01 7.287905896684304707e+01
2.529444973162282508e+02 1.282738208534774937e-01 7.277923598157524054e+01
2.528868533252122290e+02 1.131466747877726553e-01 7.345557501237199460e+01
2.528672104000913521e+02 1.163776694963645358e-01 7.334985629449160172e+01
2.528473057596406477e+02 1.238912786935170707e-01 7.349397103049221869e+01
2.528032614488560625e+02 1.347833948760896738e-01 7.317802828428946782e+01
2.528130876698770351e+02 1.361633484335147970e-01 7.349586965624881429e+01
2.528228472724504172e+02 1.217785222124938144e-01 7.432785317294148797e+01
2.528036849518443887e+02 1.270413795728805861e-01 7.486033442460694687e+01
2.528099137766949696e+02 1.320187293006966356e-01 7.533289238265636811e+01
2.527800496783280551e+02 1.333320644105218944e-01 7.516113099090182459e+01
2.528022050706155426e+02 1.261658228329970710e-01 7.570193479005672543e+01
2.527913224713540785e+02 1.255043968175415803e-01 7.626833910693213170e+01
2.527685246868933007e+02 1.281929270242491148e-01 7.681889775019985223e+01
2.528018957706802610e+02 1.257899044501122887e-01 7.741380524572690547e+01
2.524968403821995366e+02 1.993081198370703078e-01 7.243132589744566019e+01
2.519677328790589570e+02 2.292816627964520959e-01 6.293780692070501459e+01
2.519051638813810996e+02 2.223152765617267546e-01 6.144080475084700765e+01
2.519325868894894995e+02 2.131266892534927071e-01 6.187811679165556455e+01
2.520794710495260631e+02 1.740502112756480979e-01 6.344223228900985845e+01
2.522368951996650139e+02 1.432391792607255743e-01 6.516656039438120729e+01
2.523896703338535872e+02 1.382142449274810503e-01 6.633142201834861851e+01
2.524741853515550645e+02 1.311288971791845781e-01 6.681047051657847646e+01
2.524885083177890408e+02 1.323898892230385704e-01 6.736819540142373341e+01
2.524427224104457821e+02 1.477977844607712421e-01 6.687797879629981423e+01
2.523652403974266178e+02 1.616591800220792685e-01 6.614594198484905974e+01
2.524272859644447919e+02 1.468175415889451385e-01 6.688817141878259065e+01
2.524918439986295766e+02 1.448189881609501795e-01 6.728358521451140462e+01
2.526392515893258235e+02 1.248001446572005041e-01 6.884257584986104916e+01
2.526819302219346071e+02 1.236010126004035148e-01 6.965620598423997478e+01
2.527374804903117820e+02 1.136367962236857071e-01 7.089702691385282662e+01
2.527380657809585500e+02 1.230204804141764030e-01 7.163597301001179574e+01
2.527704471049526092e+02 1.163538771936503124e-01 7.249222943393353091e+01
2.527401309528341358e+02 1.238484525486314713e-01 7.248254120826830160e+01
2.527190652480109634e+02 1.299963835699874393e-01 7.231130800563401806e+01
2.527530644485895834e+02 1.268843503749667034e-01 7.287933019909398524e+01
2.527732831474361319e+02 1.294729529102744692e-01 7.314910160264950889e+01
2.527699855342799538e+02 1.300487266359587335e-01 7.312696048574365193e+01
2.528112033195020842e+02 1.289971068559899459e-01 7.374461342266549480e+01
2.527964282995165490e+02 1.207316608930678742e-01 7.447861547832044948e+01
2.528010963493090628e+02 1.197799687844988414e-01 7.479098937911606981e+01
2.529052114659865254e+02 1.078933343484715784e-01 7.608193117362671387e+01
2.528649977159389266e+02 1.094683847881533362e-01 7.667026247668354699e+01
2.528173702843656088e+02 1.121473980737751758e-01 7.663174749704975852e+01
2.528223619094750347e+02 1.228444173740911305e-01 7.709696315048155668e+01
2.527990169020518465e+02 1.384474094940804645e-01 7.694661958963035886e+01
2.528135539990102529e+02 1.352164147854885978e-01 7.726922893905363310e+01
2.528442936541170241e+02 1.224684989912063621e-01 7.811879972591266608e+01
2.528259830979481535e+02 1.182810537135026013e-01 7.853783451977616892e+01
2.527409303742053339e+02 1.562392934637786002e-01 7.663908504320681914e+01
2.522520556549545176e+02 2.082873348814191505e-01 6.762566618447600320e+01
2.519332292816627898e+02 2.250989759792911826e-01 6.242215634397959434e+01
2.519365316532795305e+02 2.282966614640831449e-01 6.205256671361681242e+01
2.523847405687312175e+02 1.589801667364574289e-01 6.431012790741938545e+01
2.525311536411740008e+02 1.576906239293463796e-01 6.548190357455555954e+01
2.524635739845445244e+02 1.834624462293958647e-01 6.494349328105371910e+01
2.524619656248810315e+02 2.010497163957516431e-01 6.472924359511210923e+01
2.525145561308005711e+02 1.928366134988008795e-01 6.528611195705964576e+01
2.524942089535193475e+02 2.010306825535802533e-01 6.507847653127259946e+01
2.523994537287296680e+02 2.294910350603372728e-01 6.338905649244356511e+01
2.523579409189538865e+02 2.287867828999961828e-01 6.276694963645361725e+01
2.523659398911264304e+02 2.106380143895846824e-01 6.296341695534660943e+01
2.524619656248810315e+02 1.667174235791236692e-01 6.476778712550915884e+01
2.526074888652023276e+02 1.351783471011458460e-01 6.617036240435494676e+01
2.526635387719365156e+02 1.174292892763333235e-01 6.757587841181620547e+01
2.527532595454718489e+02 1.118666489017473009e-01 6.860594712398645356e+01
2.528249124443260030e+02 1.248905554075145641e-01 6.946184190490691890e+01
2.528885425787049428e+02 1.120760211656324917e-01 6.996404031367771381e+01
2.528157857170048430e+02 1.273173702843655997e-01 6.945691689824508330e+01
2.528011058662301593e+02 1.449760173588640622e-01 6.884882846701435710e+01
2.527952910274468081e+02 1.411502150824165414e-01 6.830151985229738898e+01
2.527107284251399051e+02 1.566627964520918292e-01 6.731617591076934559e+01
2.527020632684913721e+02 1.537411016787848805e-01 6.740597281967338006e+01
2.527266883018006070e+02 1.399034984201910914e-01 6.784497411397464361e+01
2.527342780463664269e+02 1.466747877726597982e-01 6.801057805778674492e+01
2.527731594274620193e+02 1.388756709429365410e-01 6.825885549507023597e+01
2.527432191937264463e+02 1.327753245270090199e-01 6.815225170352887574e+01
2.527762476683543298e+02 1.348690471658609003e-01 6.825639061250903694e+01
2.527798069968403922e+02 1.287544253683048368e-01 6.882125794662910323e+01
2.527843608435798899e+02 1.310337279683276845e-01 6.921128992348396025e+01
2.528194877993071543e+02 1.380857664928242523e-01 6.944465434542617288e+01
2.527924645018843535e+02 1.394086185237352060e-01 6.940088602535307416e+01
2.527954956412501417e+02 1.298583882142449186e-01 7.008658494803761130e+01
2.527031910236400449e+02 1.469507784841448117e-01 6.943790208991586610e+01
2.522157866686969498e+02 2.419011001560774921e-01 6.137744584871902020e+01
2.519379734668240189e+02 3.174987628002588491e-01 5.533278769652442008e+01
2.518867343636986504e+02 2.614155468422855733e-01 5.486344645780197027e+01
2.519551086832387909e+02 2.241615592523506784e-01 5.594050020937226719e+01
2.521613831893105839e+02 1.777808443412387251e-01 5.810845959115307124e+01
2.523183790780006746e+02 1.658371083786973343e-01 5.969533480528379243e+01
2.523928537439567492e+02 1.600175111347976742e-01 6.051706383950664048e+01
2.524937093151623628e+02 1.474789676044006292e-01 6.172862499524153890e+01
2.525149510830256077e+02 1.807881914043168725e-01 6.121787087441470732e+01
2.524085376299059646e+02 1.821966957249990526e-01 5.990863279911683037e+01
2.523880619741901228e+02 1.939786440290837133e-01 5.903654973542959539e+01
