2.527540542083825130e+02 1.194611519281282147e-01 8.844760459096272598e+01
2.527362623244128201e+02 1.178623091857322336e-01 8.935675130381818576e+01
2.527680916669839064e+02 1.136938977501998488e-01 9.013019623891278798e+01
2.527515988427423963e+02 1.196419734287563347e-01 8.991890155696829368e+01
2.525508774601240987e+02 2.376184856675168378e-01 8.522552723742815317e+01
2.521047289580874917e+02 3.294710495260573246e-01 7.703161045338612212e+01
2.519451254330199106e+02 3.206869313639651442e-01 7.431615211846663271e+01
2.520519481137462492e+02 2.156867410255434159e-01 7.598073299326202346e+01
2.523994822794929291e+02 1.370817313182839114e-01 7.868667440709582195e+01
2.525883455784384637e+02 1.201558871673836099e-01 8.059304217899425282e+01
2.526101536031063119e+02 1.149786820967680506e-01 8.194853249076858503e+01
2.526816066466176949e+02 1.485258289238265694e-01 8.223875575773725188e+01
2.527193174464197227e+02 1.588278959990863659e-01 8.235099832502189088e+01
2.526958011344169961e+02 1.890821881304960150e-01 8.093501846282690337e+01
2.526716947733069389e+02 2.193935817884198058e-01 7.962994879896456268e+01
2.526191137843084960e+02 2.013923255548364932e-01 7.950188910883551330e+01
2.526448903650691022e+02 1.957059652061365063e-01 7.962677966424301701e+01
2.526987799307168245e+02 1.620731660893067749e-01 8.093851593132589528e+01
2.527714987247325666e+02 1.484211427918839810e-01 8.195745936274695964e+01
2.528599299554608137e+02 1.220164452396360760e-01 8.301411359397008027e+01
2.528858825992614925e+02 1.216405268567513076e-01 8.325889356275457942e+01
2.528521403555521658e+02 1.158304465339373424e-01 8.382790551600746198e+01
2.528912358673721883e+02 1.271365487837374797e-01 8.392508279721344877e+01
2.528926824393772108e+02 1.183714644638166613e-01 8.406844093798774509e+01
2.528416812592789995e+02 1.205841486162396725e-01 8.351020689786440698e+01
2.528352335452434545e+02 1.254806045148273708e-01 8.317788553047317635e+01
2.528829989721725156e+02 1.410550458715596200e-01 8.341379572880582316e+01
2.529078191023640159e+02 1.307434618752141287e-01 8.342149491796413940e+01
2.528943098328828682e+02 1.214644638166660351e-01 8.373665727663785674e+01
2.529406810308728950e+02 1.484687273973124277e-01 8.359202862689862457e+01
2.529175406372530404e+02 1.252093722638851769e-01 8.338800011420305225e+01
2.528836366058852718e+02 1.291826868171609133e-01 8.307232384179070550e+01
2.528503464159275325e+02 1.313002017587270032e-01 8.276818207773420966e+01
2.526673598157524054e+02 1.560727473447790226e-01 8.022762096006700006e+01
2.521281310670372022e+02 2.977083254025657544e-01 7.140327477254558630e+01
2.518525067570139697e+02 3.218384788153336729e-01 6.755686836194753653e+01
2.518024049259583421e+02 2.518986257565952180e-01 6.685147892953671089e+01
2.519347757813392263e+02 2.058176938596825156e-01 6.881715139518063040e+01
2.521124852487723160e+02 1.798031900719479215e-01 7.074147283870722447e+01
2.523244651490349781e+02 1.502769424035935997e-01 7.248658114126916985e+01
2.524104077048993133e+02 1.455422741634626316e-01 7.330636872359053768e+01
2.524536525943127003e+02 1.446809928052076588e-01 7.346338840458335540e+01
2.523790256576192519e+02 1.755158171228444197e-01 7.219967927975940825e+01
2.523438653926681638e+02 1.856370626974761240e-01 7.116597986219498750e+01
2.523363279911683037e+02 2.004977349727816160e-01 7.020359073432562980e+01
2.523925206517187689e+02 1.939167840420267241e-01 7.080475560546652503e+01
2.524736095778293929e+02 1.544786630629258750e-01 7.194072385701777250e+01
2.525694259393200980e+02 1.365249914347710092e-01 7.315918002207925497e+01
2.526509288514979517e+02 1.181668506604743180e-01 7.461114812135977559e+01
2.527064267768091668e+02 1.223019528722067845e-01 7.535629449160607862e+01
2.527966471887015132e+02 1.296728082530739790e-01 7.609454585252579761e+01
2.528576078267159062e+02 1.020499448018577088e-01 7.725758974456583417e+01
2.528951330465567651e+02 1.061374624081617146e-01 7.817281301153451523e+01
2.528656734173360121e+02 1.134940424074003529e-01 7.854184114355324198e+01
2.529043977692336966e+02 1.394324108264494155e-01 7.816651756823632979e+01
2.529357417488294288e+02 1.162682249038790999e-01 7.895359073432562980e+01
2.529110072709277119e+02 1.125804179831740859e-01 7.963839506642810306e+01
2.529026276219117619e+02 1.126089687464311567e-01 8.043012200692831470e+01
2.529855437968708429e+02 1.245431877878868665e-01 8.101920990521146848e+01
2.529449303361376451e+02 1.169344093798774242e-01 8.135472895808747751e+01
2.529560365830446642e+02 1.080408466252997801e-01 8.230073470630782140e+01
2.529739664623701003e+02 1.071367391221591941e-01 8.281153641174007873e+01
2.530156553351859543e+02 1.074412805969012924e-01 8.406412025581484215e+01
